-0.88441	-0.96498	-0.28278	-1.3473	0.21083	1.3475	2.3606	0.57734	-0.13478	-0.56065	-1.015	2.3384	0.63293	-0.98709	0.41151	0.61757	-0.31321	-1.2576	-0.32034	0.51443	-0.37608	2.9187	-0.26822	5.4539	-1.356	-0.22001	0.53032	0.20833	0.16561	1.071	-0.84493	-0.49864	-0.78894	-0.74006	-0.1514	0.93744	1.3732	0.67041	-0.44147	-0.90391	-0.85533	-0.73441	0.54872	1.5531	2.0113	-0.43263	0.51911	1.3532	-0.8575	0.39381	-0.45991	0.81713	0.63097	-1.3718	1.7645	0.1618	0.54141	-0.72672	0.33639	-0.45681	0.20849	-0.08739	-0.44585	-0.36094	-0.71302	-0.58457	-1.0748	0.030995	-1.778	-0.63985	0.92838	-1.4282	-1.315	-0.4268	-0.42287	2.5382	1.1988	-0.8631	-1.2142	-0.94266	-0.64603	-0.80662	-1.21	1.7423	-0.068647	-0.10206	-0.7123	-0.66583	0.89553	-0.69474	-0.8611	1.9679	1.7533	-0.10286	0.56037	-1.3287	-1.3943	0.58833	-0.0018718	0.75994	-0.17235	-1.2827	-0.32116	-0.41985	0.63098	0.25735	0.095197	0.18405	1.0477	1.0756	-0.95684	0.20974	-1.201	-0.13401	-0.13338	1.7868	0.094492	1.6882	-0.55818	-0.36728	-1.0306	-0.94023	0.90114	0.063999	1.4802	0.55998	-0.26998	1.9863	-0.66745	1.5372	-0.16001	2.1116	0.81661	1.2378	0.60717	-0.95679	-0.3098	1.66	-0.99326	-1.031	3.6539	-0.26546	-1.4278	0.73948	0.82463	-0.76481	-1.6791	1.5982	-0.93145	0.55912	-0.55578	-1.1594	0.40863	1.3302	-0.22934	-0.30901	9.1773	-0.31555	-1.0556	-1.4798	-0.81216	1.9946	-0.93253	-1.3048	-0.16934	0.02589	4.4122	0.23443	-0.03419	-1.9746	-0.22078	-1.0942	-2.324	-0.43912	-0.09839	-0.34761	1.2569	-0.93454	-0.60035	-0.54793	-0.76057	-0.92964	-0.57475	-0.45462	-0.015399	0.39392	0.16982	-0.35522	-1.4088	-0.051581	1.1656	-0.49096	2.4379	-0.55549	-0.083812	-0.21739	1.8056	-0.9475	1.8619	0.27961	-0.35429	2.7376	1.4741	0.79654	0.84962	-0.31774	0.37052	0.094547	-0.55575	-1.7689	-0.20806	-0.22502	-0.10841	-0.96907	1.3476
-0.065362	1.7733	-0.45357	-2.1108	0.57069	-0.57449	1.3619	0.30494	-0.42535	2.0733	0.023541	-1.2599	4.7866	0.65785	2.6851	2.4939	-1.4239	-1.535	0.75177	0.74021	-0.37307	4.1666	-0.26824	-0.32179	-0.639	-0.7186	2.3184	1.5752	-0.3983	2.7856	-0.071455	-0.5926	1.7542	0.53871	-0.23157	0.3461	-1.9525	1.2888	-1.3314	-0.72129	-0.42681	-1.4963	0.61075	-1.2516	2.5313	-0.43264	-0.81937	-0.28342	-1.9442	0.99351	-0.083451	-0.58697	-0.59178	0.9307	0.98951	0.84215	0.58411	0.13494	-0.8589	-0.12411	-0.010054	-0.087352	-0.80539	0.1283	-1.7113	-0.4783	0.81624	-1.8599	-0.4113	-1.7676	0.33776	-0.35048	-1.2399	-0.42681	0.15035	0.66628	2.0771	-0.3722	-1.0057	-0.17917	-0.98887	-1.4533	-0.90804	-2.1019	0.76143	-0.10205	-1.4522	0.69558	0.40884	-0.94892	2.0024	-0.39491	-0.45181	1.2655	-0.21793	-0.72263	-1.1237	2.6377	0.017221	1.8807	0.47725	-0.9053	0.65982	-0.18125	1.7236	0.20781	0.73695	2.0662	0.14135	-0.28022	-1.4919	-1.1466	0.99261	-0.16434	0.25289	0.41208	-0.47664	2.1169	-0.24053	1.2257	-1.1234	-0.71952	1.4036	-0.70582	-0.30569	-0.12827	-0.56585	4.34	-0.37135	-0.081909	-0.83297	2.8619	-1.155	-1.4505	-0.70688	-0.61158	-0.43009	1.9743	-0.90945	-1.0693	-0.43733	0.49543	-0.60756	-0.76719	0.22544	-0.26032	-0.78266	-0.37394	-1.7353	-0.30606	1.224	1.8132	0.5454	-1.8634	0.046917	0.63309	-0.52423	0.31623	0.39678	0.29506	0.10313	-0.59398	0.18103	-0.66961	0.074975	-0.074596	0.94505	0.40414	0.40827	-0.86346	-1.8076	1.7351	-0.33835	0.17229	-0.098402	-1.4393	0.49843	-0.61783	-0.40642	2.3134	-0.47222	-0.65248	0.69448	2.594	-0.50167	0.73903	0.10725	0.076366	0.58042	-0.41068	-0.43656	-0.65302	0.027805	-0.92856	0.51	0.1862	-0.33203	0.021413	-0.85804	0.79846	-0.336	-0.08587	0.52737	2.1299	0.11401	0.25136	1.2051	-0.57339	1.1902	-1.8717	0.41541	-1.2476	0.28116	1.4338	-0.85387
1.5707	-0.72577	3.6969	0.68538	0.36436	0.18469	0.40492	0.13872	0.084378	1.9021	3.0025	-0.58941	-1.5405	-0.06527	-1.05	-0.27958	1.7912	-0.50533	-0.83619	2.5609	-0.51264	1.0825	-0.26823	-0.32177	1.047	0.78539	-0.75839	-0.33833	-0.11545	-0.39074	-0.29366	0.05244	0.098273	0.36004	-0.31246	-1.4464	-0.099048	0.7635	0.23877	-0.51428	0.48366	-0.21817	-0.98566	-0.44847	-0.20344	-0.43262	3.1704	1.3548	0.90021	0.69347	-0.087035	1.1665	-0.14374	-1.5682	-0.87644	-0.90381	-1.2636	0.32789	-0.27825	-0.067514	-0.13389	-0.087377	1.5726	0.70972	0.5539	1.0869	-0.43359	0.87558	1.4925	-0.47913	-1.1074	0.7688	0.43617	0.34149	-0.51816	-0.55333	-1.2092	-0.25128	0.65678	-0.31442	0.92625	0.23192	0.15254	1.1131	-1.0366	-0.10209	-0.04459	0.22525	-1.0989	-0.18615	-0.3241	0.75075	0.13882	-1.1228	0.74652	-1.1225	-0.011004	1.1824	0.50642	-0.8185	-0.53431	-0.28336	0.41789	1.8488	0.12466	-1.2842	2.3085	-0.62155	0.18444	0.85038	2.0934	-0.51384	0.1089	-0.11643	1.6908	-0.50965	0.27166	-0.96721	-0.33587	-0.48461	0.95125	0.54589	0.10717	0.50316	0.18013	0.57863	-0.71921	-1.4214	0.80303	-0.33819	0.023563	-1.1719	-0.5245	1.4915	0.71369	-1.2006	-0.91877	-0.96666	3.7867	-0.062326	-0.11696	0.69797	-0.89942	-0.67078	1.0555	-0.10365	-1.7342	-0.77464	0.11896	-0.5325	-1.2062	-0.69999	0.11594	1.0236	0.12298	-0.76406	-0.92299	-0.14738	0.016875	-2.26	-0.35129	1.3857	-0.12646	-0.10557	-0.97363	-0.30379	0.13467	2.0033	-0.29003	-1.466	1.2415	-0.85168	0.2782	0.49204	-0.098401	-0.0019157	-0.82876	0.5441	1.758	-0.28986	-0.26618	0.16157	-0.63124	-1.5368	0.0094684	0.12076	-0.061568	-0.35522	-0.30858	-0.82606	-0.004893	-1.2925	-0.46222	0.97865	-0.10498	0.17718	-0.15455	-0.10158	-0.81309	-1.0287	-0.10613	1.0854	-1.1211	1.257	1.2489	0.30728	-0.2313	-0.89282	0.078957	0.52182	0.682	2.0499	2.3656	-0.40877	0.23593
-1.3715	0.1762	-0.70908	2.541	-1.7475	0.36694	-0.14548	-0.7985	-0.070719	-0.95013	-1.3871	-0.0048137	-0.15925	0.48117	-0.17551	-0.27498	-0.53594	0.41138	1.9757	-0.29509	-0.12834	0.47692	-0.26823	-0.32178	-0.44395	-0.34639	-0.89863	-0.33453	0.84083	-0.92484	-1.1802	0.55008	-0.26485	0.62234	-0.6244	-0.59431	0.42959	-1.2952	1.2394	1.8378	-0.85536	-0.53971	0.070059	-0.36917	-0.92089	-0.33826	-0.27637	0.1779	-0.10903	-0.52244	-1.3135	-0.22044	-0.59177	-0.65622	-0.4587	2.4527	-0.25797	-0.40625	-0.69834	-0.33095	-0.37537	-0.087391	-0.56546	0.097796	1.5823	-0.12843	0.24878	0.69047	-1.1411	0.24415	1.2699	0.44596	-0.16735	-0.42682	0.67758	-0.18885	-0.097807	0.47457	-2.6702	0.58763	-0.81106	-0.40933	0.34119	-0.48508	-1.09	-0.10201	0.033928	0.28529	0.078229	-0.064221	-1.6712	-0.36754	2.8191	0.54362	0.82288	-0.068819	0.062712	-0.2722	-0.59901	0.92665	1.1201	-0.8101	-0.55884	1.948	-1.2336	0.19292	1.8429	-0.53147	-0.43852	0.77359	1.1608	-0.47325	0.67477	0.42487	0.45776	0.2919	0.36846	-0.71672	0.41221	0.49831	-0.12493	1.2715	-0.33561	-0.47615	1.7597	0.090855	-0.51846	0.13842	0.27996	0.15991	-0.26431	-0.48492	0.82717	-0.64002	0.18847	0.3611	0.86539	1.0231	-0.28376	-0.011575	-0.24246	-1.2771	-0.82084	3.0316	0.4429	0.1582	0.40096	0.58639	-0.13067	0.27993	-0.20462	-0.74435	-0.33685	0.53651	0.45919	0.09032	0.22794	0.066616	-0.46723	0.50758	-1.0696	0.71961	0.77859	0.37826	-0.17855	-0.53232	0.21757	-0.11848	-0.3486	0.33299	-0.29119	0.42059	-0.1214	-0.42738	-0.098391	0.032573	-0.77365	0.5931	-0.57404	-0.70351	0.54612	-0.60201	-0.63672	1.1595	-0.42957	0.53022	0.45815	-0.35522	-0.15055	0.30947	-1.1465	1.3566	0.87173	-1.0416	-0.58585	0.32859	0.62008	-0.10801	0.22811	-0.42835	5.3342	-0.6758	-0.065906	-0.23444	0.28212	1.1544	-0.61308	-0.75427	-0.20797	0.085022	0.36889	-0.55121	0.43838	-0.51336	-1.0243
0.22545	-2.129	-0.51092	-0.44793	-0.27017	0.89797	-1.4266	1.2793	-0.35663	0.62274	0.41157	0.74655	0.86211	-0.27136	-0.92078	-0.17419	0.50426	-1.0635	-0.026281	-1.0797	-0.77545	-0.58999	-0.26823	-0.32181	0.11973	-0.83375	-1.6512	-0.11322	1.8658	-0.4638	-0.10435	0.94075	-0.49716	-0.029543	-0.063008	0.51458	0.70316	1.4874	2.1951	-1.5656	-0.59912	0.027859	-0.3943	-0.35284	0.16323	-0.43263	-0.42255	-0.19083	0.18938	1.3663	-1.4773	-0.29014	1.466	-0.88614	0.023321	-0.39545	-0.28685	-0.40518	-1.0778	0.98799	-0.090757	-0.08735	-0.03854	-0.090739	0.30318	-0.87583	-0.052485	2.1511	0.175	-0.74554	0.44183	-0.83894	0.1135	-0.42681	0.97174	-0.59556	-0.40245	0.13561	0.11531	-1.0436	-0.6126	1.5187	-0.32281	-0.66531	0.29468	-0.10195	0.018889	-0.78854	0.39951	-0.15204	-2.1938	-0.42903	-0.68641	-0.12999	1.2207	1.6963	0.88267	-0.10626	-0.70914	0.18751	-0.22233	-0.20771	0.59382	-0.11286	-0.79645	0.81881	0.73567	0.48763	0.89736	1.688	2.1859	-0.49689	-0.9365	0.25871	0.10517	0.19975	0.0074573	0.84146	-0.6755	-0.20846	0.031209	-1.1698	2.5543	-0.61768	1.5334	2.4401	-0.71979	-0.92375	-0.26936	-0.45027	-0.40443	0.14281	-0.26758	-0.91824	-1.106	0.167	0.1194	0.12265	-0.3918	-0.26108	-0.42106	0.088127	-1.2945	1.68	0.21215	-1.3287	1.265	-0.30604	-0.2378	-0.80068	-1.0758	-0.028533	0.26203	0.84119	-0.72815	-1.1804	0.39986	-0.49801	-0.14292	-0.17155	-0.45845	1.0413	-1.1673	-0.41203	-0.94702	-0.47545	0.70023	-0.47631	-1.5569	1.5531	-0.5791	-0.79296	0.83937	-1.0292	-0.098395	1.7701	-0.62292	0.30187	-0.36441	-0.12568	-0.79364	-0.91928	0.28913	0.22871	-0.36707	0.018614	0.59256	-0.35521	0.10856	0.62012	0.63374	-0.49532	-0.25477	-0.85721	-0.57991	-1.5575	0.1544	0.80522	0.35166	-0.44562	-0.38185	2.1132	-0.55249	-1.056	-0.19627	-0.33027	-0.84608	-0.13721	-0.84576	-0.34512	-0.37868	-0.89758	-0.40246	-1.0185	-0.19876
-0.24624	-0.25122	2.3198	-1.1237	-0.27545	0.86355	-0.27741	0.23087	0.029421	-0.09347	0.11525	-0.71154	-0.73095	1.2868	1.7262	0.21802	-0.12024	-0.22157	1.5706	-0.24017	0.35133	0.54905	-0.26822	-0.32179	1.8511	0.4963	0.5152	0.2673	0.60182	0.67252	0.36632	2.1384	0.23148	-1.3442	-0.88913	-1.7241	-0.93938	0.19941	-0.22339	0.18747	1.5446	1.4141	0.48734	0.58596	-0.85223	1.4408	5.5703	0.47301	1.1163	0.036352	-1.4705	0.99314	-0.59178	-0.8565	1.5664	-1.1264	0.22591	1.4546	2.0017	1.3559	0.089625	-0.087357	0.58546	0.3178	-0.88953	0.10253	-0.48041	-1.5195	0.84938	-0.088389	0.34967	0.43652	-0.0078399	4.1424	-1.4751	-0.48757	0.66409	-0.48349	-0.67964	-1.2616	-0.33763	0.029961	0.39143	-1.0607	0.47581	-0.10202	-0.74295	0.61302	-1.2947	1.8064	0.25798	3.725	-0.57992	-0.8988	0.90124	-1.0534	-0.21662	0.050612	0.36884	-0.10989	1.6922	1.2878	-1.1132	-0.41282	1.9349	-0.44622	-0.037746	-1.1738	-1.3828	-1.3806	-0.0003771	0.48883	-1.1735	0.28395	0.16804	-0.52401	-0.013552	-0.84294	0.75384	-0.15889	-1.5802	-1.5815	-0.83427	0.0024039	0.74223	1.7981	1.9786	-0.44925	0.10469	1.1333	0.24975	-1.2607	-0.75955	1.2373	-0.069484	-1.1112	0.31651	0.72085	0.092293	-0.43044	0.32701	0.26317	0.11503	0.11187	-0.477	1.6741	-0.31573	-0.44368	-0.029596	-0.42991	-0.18224	-0.61401	0.97277	-0.6128	-0.054956	0.33701	0.87225	0.59778	0.24422	1.2117	-0.9757	0.36187	2.7447	-0.89065	-0.47173	0.094351	0.34974	1.5323	0.33692	-0.29164	-0.12188	-0.87291	0.0082194	0.83	-0.098389	-0.25243	0.58397	0.59692	1.6747	0.34479	-0.5355	2.3825	1.5589	-0.21822	-0.034591	0.080031	0.36453	-0.35522	-0.99923	-0.092281	-0.064963	-0.2531	-0.30009	0.54112	-0.81379	0.40549	-1.104	-0.24955	0.4156	-0.1745	-0.3327	-6.424e-05	-0.51687	0.71779	-0.73566	-0.44444	-0.50561	3.8634	-0.66353	0.37663	0.94195	0.052531	1.749	1.6045	-0.11326
-0.070847	0.4059	-0.77686	0.043278	0.63451	-0.031259	-1.6538	-2.132	0.028132	0.13135	-0.50197	1.8657	1.0523	-1.0088	0.98892	0.10953	0.88028	-1.3669	-0.31279	-0.30153	-0.61675	0.31743	-0.26823	-0.32177	-0.57059	-0.55772	0.18231	0.50529	1.9487	-1.0707	-0.30127	0.89262	-0.37231	-0.63528	0.21993	-0.44657	0.53832	1.706	-1.218	-0.46353	-0.17054	-0.23877	0.19602	0.31248	0.51986	0.95732	1.1676	0.91191	0.23233	0.38223	0.56271	-0.24541	-0.59176	0.26952	1.8773	0.49642	1.6749	-0.097218	1.2756	-1.1649	-0.13991	-0.087384	0.26339	-0.33682	0.32341	-0.35307	-0.43891	3.1556	-0.62586	-0.13835	1.2445	-0.49173	0.76726	-0.42682	-0.44196	-0.41614	1.4447	0.5631	0.43878	-0.040332	0.16026	-0.094286	-0.62674	-0.29995	1.2077	-0.10205	0.37267	-0.56169	-0.80352	-1.3857	0.90056	0.808	-1.2588	-1.1022	-0.52686	-0.82235	-0.011993	-0.55925	-0.91665	-0.8519	0.55004	0.30684	1.0851	-0.41641	-0.61675	-0.26208	0.99226	-0.72658	-1.217	-0.48399	0.63618	0.0067673	-1.6942	-0.024145	-0.26756	0.67178	0.017067	-0.013866	-0.52494	-1.128	-0.16294	0.1204	-0.0052534	1.0434	0.15375	0.86378	-0.5242	-0.64922	-0.21034	0.74293	-0.49475	-1.0972	0.24262	-0.49607	-0.90557	1.7875	0.16183	-0.4357	-0.65838	-0.48998	-0.29926	3.2618	1.4039	-0.7258	-0.67674	0.022372	-1.1474	0.53219	0.055255	-1.0171	2.0215	-1.1341	-0.31894	-0.065188	-0.37196	-0.020012	-0.31483	0.96042	-0.819	-0.1512	-0.45884	0.70122	-0.31768	0.75379	-1.2275	0.14487	0.82494	-0.96201	-0.24175	-1.0954	-0.21165	-0.81217	0.30963	-0.13751	-0.098396	-0.30524	-1.0148	0.88118	-0.55789	0.867	0.4337	-0.39037	0.40812	-0.41472	-0.20847	0.3981	-1.1525	-0.35522	-0.44146	0.011516	1.1454	-0.79311	-0.2887	0.29964	-0.15143	-0.39503	1.3541	-0.38972	0.038762	0.090803	-0.23	1.4696	1.4871	-0.54812	1.0763	-0.82801	-0.25631	-0.09435	-0.39126	2.0464	0.86252	0.9362	-0.65946	-0.18308	0.79448
0.15744	-0.88306	-0.32613	0.93302	-0.073981	2.7646	0.83006	0.065017	-0.22789	-0.89826	-0.6883	0.19855	-0.047976	1.4309	2.1308	2.8329	-0.96121	-0.031093	-1.7247	0.35113	0.03947	-0.017078	-0.26822	-0.32177	-0.17785	-0.14892	-0.3348	-0.15632	0.8927	0.060199	-0.87902	0.11478	-0.18795	1.3946	-0.6223	0.37256	0.23634	0.41523	-0.95149	-0.12878	1.0136	-0.47999	0.95087	0.50744	0.17604	-0.43265	-0.59592	0.2884	-0.76269	1.096	1.1077	0.15055	0.77262	1.1405	1.0177	-0.32971	-0.60256	-0.03884	-0.52697	0.51248	-0.10963	-0.087388	-0.37164	-0.2275	-0.13277	2.901	1.2907	-0.91668	-1.0164	-0.52081	-0.70964	-1.5841	-0.58794	-0.42681	0.025304	1.4404	-0.025158	-0.71578	-0.3182	0.86134	0.14923	-1.7905	-0.62607	0.86779	-1.3672	-0.102	0.38078	-0.045123	0.31332	-0.79625	0.24182	-1.5098	-0.11225	-0.037934	0.23576	0.7504	-0.44852	1.8024	-1.5194	-0.29214	-1.3542	-1.1106	0.93015	-0.46402	-0.13696	-0.74808	0.72655	-0.80981	-0.26849	-1.0446	0.045724	-0.38033	-0.56439	0.09654	0.40749	0.28611	-0.29292	-0.67296	-0.12974	0.74005	-0.56899	0.095189	0.20714	0.2002	-1.2547	-0.96267	1.5507	1.027	-0.50153	0.18914	-0.83123	-0.36389	-1.7757	-0.75925	-1.6507	-0.89559	-0.20276	-0.48057	-0.46154	-0.038347	-0.39654	-0.62327	1.0379	-0.6214	-0.14453	-1.0735	-0.50573	0.32982	-0.14741	-0.93728	-0.72802	-0.17754	0.39067	-0.77548	-0.29451	-1.0857	0.24665	0.14244	1.1347	1.6412	-0.35363	-0.62586	0.64944	-0.069287	-0.099364	0.027541	0.42981	-0.8958	-1.7279	-0.40285	0.68963	0.037676	-0.67871	-0.039449	-0.098396	-0.56685	0.9149	0.32672	-0.38645	0.1053	-0.68731	-0.74962	-0.53543	-0.29929	-0.53843	0.41879	-0.35273	-0.35521	0.27558	-0.85903	-0.38685	0.56301	-0.68611	-0.057508	-0.17148	-0.67298	-0.63018	-0.35176	-0.88923	-0.033066	-0.13455	1.9363	1.6139	0.71202	-0.94022	-1.5958	-0.43225	0.10024	1.0309	-1.9796	-0.22846	-0.044728	-0.47813	0.30187	-0.50957
-1.9276	1.1141	0.96548	-0.018363	-0.63154	0.74193	0.028608	1.5256	-0.19417	-0.6447	-0.72601	-0.66539	0.33586	2.563	3.1754	-1.0633	-0.61487	2.4942	-2.0505	-0.10737	1.5717	-1.2256	-0.26823	-0.32176	0.12391	-0.039712	-0.71001	-0.2954	0.26605	0.31158	-0.93861	0.88482	-0.54266	-0.063398	-0.10222	-0.63089	0.16077	-0.92025	0.19771	0.5314	-0.69119	-0.10725	-0.13319	-0.35595	-0.10821	-0.12505	-0.24048	-0.27812	0.86224	0.79828	0.63644	0.79205	0.28712	0.59658	-0.081621	-0.70041	-1.0312	0.23191	-0.37028	0.17199	0.039291	-0.08736	0.87004	-0.12347	0.304	0.60954	-0.34889	-0.14665	-0.96362	-0.91236	-1.2897	-0.68036	-0.47681	0.18974	-0.11939	-0.38245	-1.0766	0.43573	0.61968	0.4977	-0.59559	-0.51143	0.14979	0.23715	0.36838	-0.10213	0.45404	0.80727	-0.85319	-0.49859	0.88066	-0.79208	-0.15262	-1.7353	-0.34174	0.40246	-0.18538	0.38907	0.3332	-0.36705	-0.25014	-0.16595	-1.206	-0.19513	-0.23302	-0.28944	1.0521	-0.30966	-1.4076	1.0217	0.14256	1.8813	0.14486	-0.57476	-0.76711	0.99831	-0.11201	-1.1862	0.80696	0.37239	1.4995	-0.96905	-1.178	0.76571	-0.75292	-1.2395	-0.038974	-0.143	-0.14338	-0.075976	0.28118	-1.1555	-0.56552	0.22277	-1.2509	-1.4898	0.21321	-1.2463	-0.64004	1.2419	-1.6654	-0.28503	0.36859	0.6076	0.47727	-0.63412	0.24072	-0.6913	0.19024	-0.90963	-1.2013	0.3928	1.1411	-0.50143	-1.0066	-0.0068781	-0.066761	0.31451	-0.29928	0.57266	0.53568	-0.71811	0.41479	0.071125	-1.1268	-0.31982	-0.53501	1.5547	-0.26037	0.47064	1.0767	-0.22859	0.70385	-1.0064	-0.098389	-0.53327	-0.98433	0.62484	-0.59993	-0.1146	-0.085351	3.0841	0.80558	-0.17068	0.1094	0.077241	-0.77628	-0.35523	0.16546	-0.752	-0.33435	-0.83862	-0.90417	-1.3049	0.32955	0.65768	-0.70569	0.69305	0.7068	-0.92436	-0.38697	1.0991	0.71651	-0.65087	0.4103	0.85354	-1.4172	-0.27079	-0.29626	0.39043	1.7688	0.30884	0.64522	-0.43507	-0.25688
-0.47966	-0.33705	-0.15272	0.86217	-0.08801	1.4702	0.043514	-0.36083	-0.18352	-0.25315	0.042403	-0.1798	0.83457	1.9225	0.0745	1.1962	0.46433	-0.93071	-0.86433	0.99495	-0.54658	0.83999	-0.26822	3.4894	-1.1319	-0.41718	-0.67309	-0.50826	1.2334	-0.86685	-0.39623	-0.54235	-0.75327	-0.65886	1.2274	-0.26157	-1.2152	1.3492	-0.93841	-0.37844	-0.85534	0.13131	-0.53069	2.0452	0.377	-0.43264	3.1108	-0.56832	-0.924	0.57766	1.6145	0.095827	1.7135	-1.4594	1.4617	-0.85052	0.051995	-0.42369	0.067004	-0.034607	-0.27673	-0.087366	-0.043516	-0.20625	-0.72453	0.20668	-0.23856	-0.52643	-1.2975	-0.91821	0.41503	-1.4073	-0.62521	0.22006	0.10297	1.0919	-0.33136	-0.6675	0.93998	-0.74469	0.44293	0.92821	-0.13496	0.20782	-0.25567	-0.10207	-0.1591	-0.64095	0.87244	0.41538	0.81732	1.3642	1.8761	-1.7903	-0.69322	-1.1808	0.94178	0.25917	-0.32174	-0.9144	-1.6827	-0.18043	0.19029	-0.51965	-0.50214	-0.28575	0.16789	-0.35591	-0.038139	2.3927	-0.51893	-0.010978	-0.63897	-0.39458	-1.2912	0.50989	0.056064	-0.3781	-0.22088	-1.4134	-1.7805	-1.214	2.0608	-0.50594	0.36849	0.32966	1.5829	1.4887	-0.45324	0.76308	-0.97922	-0.66911	0.2454	-0.77192	-1.3229	-0.56256	-0.096041	-0.37838	-0.75742	-0.016184	0.88255	0.46652	-1.0433	-1.3853	0.37187	0.46281	-0.015236	0.73697	-0.77132	-0.43529	-0.51224	-0.77802	-0.97543	0.73917	-0.62869	-0.31898	9.8078	-0.31969	-0.3089	-0.28337	-1.2125	1.3827	-0.33761	0.26451	0.42606	-0.28893	2.4911	-1.0443	-0.47324	-0.29473	0.6166	0.54055	0.52824	-1.1425	-0.098394	1.4977	0.91467	-0.34792	-0.59365	-0.34232	-0.53355	-0.33352	0.60367	-1.0521	-0.34243	-0.053746	-0.42492	-0.35521	-1.2509	0.30134	0.56963	-0.14634	-0.69138	0.15609	0.85516	1.0668	0.58598	-0.24027	1.9738	0.74331	-0.63837	1.9735	1.1331	1.5824	-0.62692	-1.3591	0.98748	-0.5481	0.71218	-2.1741	0.47974	-0.0011597	0.39005	-0.97936	0.85466
-0.55412	0.4065	-0.49573	-0.80777	-1.0259	-0.23951	-0.24571	-0.6183	0.13813	-0.75384	-0.4826	-0.55698	-0.30855	0.07627	-0.49743	-0.99182	-0.12389	-1.8923	-0.39834	-0.90548	-0.40201	0.51176	-0.26821	-0.32174	-0.84581	0.90794	1.7118	0.5755	-0.17871	-0.25251	-0.34049	0.050459	-0.042947	-0.42967	0.098692	-1.0259	0.043314	0.9234	0.48941	0.36522	1.139	0.098316	-0.86886	-1.4642	-0.35822	-0.32886	0.065897	-1.2661	0.17404	-0.29121	-1.2007	-0.53341	-0.14689	1.4974	-1.3875	-0.25476	-1.123	-0.39084	-0.97761	-0.29348	0.23776	-0.087375	-1.1725	0.46831	1.4463	-0.016319	1.0375	2.0199	-1.3781	0.53971	-0.94869	1.3391	-0.79275	-0.42681	-0.13074	-0.68039	-0.45083	-0.38245	-0.42829	-0.69947	-0.58698	-0.27271	-1.1977	-0.083109	-0.69001	-0.10192	0.3834	0.78521	-0.65678	1.8341	0.71406	-0.057799	-0.28974	0.30919	-0.32478	-1.1267	0.13839	-0.43747	-0.90517	0.0093605	1.3375	-0.85004	-0.30593	-0.49356	-0.017066	2.03	1.5797	-0.21532	0.072643	0.17188	1.8203	-0.83572	-0.28288	-0.51809	-0.46592	-0.23897	-0.45297	-1.1417	-0.33935	0.31067	-0.34842	0.33948	1.12	-0.81876	0.078559	-0.34123	-0.34346	-1.043	-0.26589	-0.9053	-0.54825	1.2328	-0.17822	-1.1622	0.19803	-1.3737	-0.32428	-1.3669	1.1848	0.15168	-0.0067369	0.35829	-0.34277	-0.82204	-0.65316	-0.35993	-1.8534	-0.79176	0.2702	-0.037632	-0.89502	-0.69927	-0.69843	1.4657	-1.0525	0.66722	-0.57696	-0.69146	0.026599	-0.079211	0.14793	0.58241	-0.019381	-0.018682	-0.28119	0.29083	0.032631	-0.37904	-0.09113	-1.8535	-1.659	0.67492	0.36263	-0.93268	-0.098399	-0.55517	-0.87827	-2.3214	0.86629	-0.33299	-0.58489	-0.76644	-0.15078	-1.629	-0.033508	-0.90062	-0.18379	-0.35522	-0.0014926	0.363	0.43482	-2.7201	-1.2994	-0.29737	1.1631	-0.25469	0.96072	-0.6934	0.4855	-0.97089	-0.05567	-0.026793	-2.3813	-0.85457	-1.3636	-0.2615	0.071308	-0.15351	-0.39473	-0.21619	-0.71144	1.688	-0.47745	-0.98826	0.25825
