-0.12352	-0.31945	0.08584	0.89369	-0.71242	-0.89572	-1.6707	-0.8592	-0.2802	-0.51296	-0.49499	-1.0399	-0.82057	-1.3661	0.98148	-0.44888	-0.12899	-0.32438	0.29888	0.27662	-0.34367	0.038957	-0.22176	-0.7293	-0.52744	-1.3334	-0.44914	-1.5664	-1.5727	-0.50938	-0.49981	-1.262	-2.3761	3.1175	2.0015	-0.89222	0.12022	-0.80067	1.5434	-1.2149	-0.78897	-0.85808	-1.1253	-0.64516	0.37394	-1.1184	-0.75509	-0.95235	-0.54507	-0.9329	-1.216	-1.7685	1.5608	0.46295	-1.1535	3.6792	-2.7148	1.1349	-0.90469	-0.069326	-1.3418	-0.68811	-4.933	-0.36858	-0.29237	-0.55092	-1.2999	-0.85683	-1.8688	1.1679	1.9007	-1.791	-0.80602	1.7412	-0.61531	0.96436	-0.52739	0.52013	-0.95703	-1.8258	0.33673	6.071	3.1026	0.38859	-0.86853	2.5269	0.15578	-0.50285	0.80468	-0.97746	1.0636	-0.049974	1.2787	1.7524	-0.72443	-0.55907	-1.5808	-4.0591	-0.23247	-2.2572	5.443	-1.9933	-0.72275	-1.1433	1.5487	-0.60322	1.0447	-0.49855	-1.4874	2.8808	-1.1345	0.46918	0.64607	-1.251	-1.2808	-2.2463	1.8048	-2.4665	-0.85087	-1.1196	-1.3258	-1.5052	-1.2162	2.7362	-0.62917	-0.6789	-1.5232	-0.78762	-1.1301	-0.13874	0.40523	1.8979	-1.754	6.1538	-0.3173	-1.7136	-1.674	1.2662	-2.4611	-0.44531	0.43963	-1.4207	-0.26933	-1.2198	0.065204	1.6427	4.3607	2.4424	-1.0131	-1.9005	-1.1775	0.30845	-0.77153	0.23765	2.9022	-1.055	-0.64809	7.3643	2.9819	-1.8542	-1.5298	-0.39726	2.3154	-0.84615	0.80148	2.9177	2.9883	-1.4968	-1.28	-1.0684	4.0392	-1.6168	1.1189	-1.6213	-1.1965	-1.6602	0.4673	0.75582	3.0161	0.076126	-1.1843	-0.67632	-0.74795	-0.83624	0.13994	4.1236
0.53972	-0.85097	-0.85933	0.84241	0.87136	-0.37832	-0.35741	-1.5917	1.1384	1.9469	-0.56162	0.49033	-0.9562	-2.0703	1.0056	-0.96527	3.4755	1.0573	-1.0783	-0.39231	1.3318	3.0888	-1.0019	0.30078	0.39418	-0.6557	0.25651	0.014545	-0.81266	3.0993	0.46431	-0.078828	-0.2981	-0.089361	-0.2788	-0.93909	0.24351	1.3123	-0.26308	-1.2626	-0.4625	-0.66217	0.31531	-1.3472	0.68331	-0.8566	-0.28822	-0.95242	0.31277	2.8084	-0.38397	-1.3619	-0.25665	0.60587	2.6899	0.61201	-1.0477	-0.1461	-0.48439	0.016846	0.74378	0.12262	0.43014	0.48232	-0.34922	0.56921	-0.82113	-0.25392	-0.2981	0.21344	1.2505	0.32169	-0.18382	1.2042	0.9735	2.3554	0.81945	0.12059	0.64257	-0.81524	0.24723	-1.6146	-1.7157	1.2104	0.23519	-1.0597	-0.55631	-0.56255	-1.2977	-1.3455	-1.0453	-0.91705	-0.46173	-0.58817	1.2401	0.72312	-0.33389	0.3093	-0.36009	-0.64504	1.3661	0.73509	-0.49615	-0.10001	0.39318	-0.83241	-1.2411	-0.95567	0.30382	-0.46	1.6162	-0.85149	1.1567	1.513	1.3687	-0.089718	1.4811	-0.83065	0.45786	-0.3843	-1.634	-0.92113	-1.692	0.0092377	-1.0266	-0.79158	1.8489	0.10691	-1.1635	-1.1128	-0.81211	-1.2157	-1.3578	-2.4736	-1.9795	0.1022	0.91545	1.0973	-0.77152	0.79597	1.5675	-1.101	4.1906	-0.76843	-0.62129	-2.2304	-1.7955	0.035405	1.6876	-0.7481	-1.2369	-1.4824	0.061548	-2.5842	0.51718	-0.033999	0.14979	0.47515	1.1455	0.34563	3.22	1.0727	-1.4369	-0.0049103	-0.63729	-1.0539	0.9753	1.2422	3.0682	-0.35556	-1.73	0.44166	-0.49792	0.92847	-0.1485	-0.016199	0.42935	0.52916	-1.9887	0.14596	-0.3736	1.5135	-0.95104	-0.97715	1.974	-1.7604
-0.061763	0.81995	0.12555	-0.096767	-0.3193	-0.80866	-0.36142	-0.33991	0.51567	2.3033	1.1423	-0.76775	0.046318	-0.28642	-1.0357	0.0034433	2.6569	-0.74021	-0.69665	1.0818	-0.73297	-0.62576	0.43813	-1.0761	0.36686	-0.70175	-0.98196	-1.289	-0.48493	0.37234	-0.50253	-0.5894	0.90708	-0.63527	-0.13484	-0.24452	2.1891	-0.29099	-2.4412	1.2258	-1.5133	-1.6168	1.5536	1.5402	0.31736	-0.0079295	0.73708	1.3017	-1.0872	-0.49486	0.39223	0.53381	0.086553	-0.57327	-0.46286	-2.8088	-0.37672	0.83568	-0.92559	-1.5129	-1.2026	0.3445	2.1809	-0.36852	-0.04083	-0.64053	0.70535	-1.0936	-0.34318	1.5778	-0.9358	-0.5465	-0.55371	1.4103	-0.55019	-0.65481	-1.3926	-0.38794	-1.0729	-0.68403	0.49909	-1.3997	-0.61952	-0.24103	0.097166	0.71565	-0.72151	-0.72629	-0.61199	-1.2249	-1.4078	-1.2255	2.8651	0.011543	-0.34544	1.3528	-1.2569	0.42429	-1.8207	0.053226	-0.66193	0.50168	-1.2452	-0.3195	-0.63025	0.94893	-1.5556	-0.1795	0.63963	-1.3832	-0.88964	-0.94062	0.58139	-1.1957	-0.159	-1.268	2.1939	-1.1521	-1.1233	0.49399	3.4691	-2.0996	-0.77445	-0.6332	-1.2141	-0.3413	5.4172	-1.2123	-1.4438	-0.97075	-0.89671	-0.43161	0.32382	-0.15637	-1.648	0.84706	0.8766	-0.57246	-0.16215	-0.27824	2.2268	-1.4801	2.3538	-0.81065	-0.23472	0.5595	-1.0264	-2.0721	-0.40158	-0.11822	-0.68617	-0.39916	2.0954	0.24526	0.69255	-1.3258	2.2487	0.72058	-0.68662	0.84946	1.8217	0.4999	-0.65412	-0.55172	-0.13644	-0.73594	-1.711	0.19637	-0.33938	1.3946	-0.36044	1.6188	0.6098	-0.21204	-0.79829	0.71606	0.051496	-1.4955	-1.1053	-0.18094	1.5783	2.248	-0.94471	-0.0052908	-1.0954	-1.6201
0.050702	-0.25786	0.23984	-2.2113	0.5843	-0.18858	0.024565	-0.82135	-0.19835	1.3861	-0.66626	0.31752	-1.2957	0.89266	3.984	0.58794	0.067148	-0.29738	0.20591	-0.17724	-0.11787	-0.37418	0.34771	2.051	0.18869	0.2588	0.5613	0.15768	0.010161	-0.53312	0.12697	3.3447	0.17538	-0.24191	-0.1805	0.009656	0.14682	-0.13437	0.61941	-0.5008	1.1733	0.027535	-0.46861	-0.72548	0.0582	-0.5311	0.92091	0.88911	-0.83817	-0.41447	0.55976	1.4158	1.035	-0.43202	-1.3824	0.10498	1.0901	0.03134	-0.90953	-0.71152	0.37217	-1.615	-0.36445	0.48826	0.50219	2.2179	-0.14694	-0.10789	0.84354	-0.43526	-0.020396	-0.83567	0.95079	1.5481	1.1096	-0.51076	0.4611	4.2958	1.6444	0.97145	2.2638	2.2399	1.2641	-0.44711	-0.16717	0.030602	0.99689	-0.84324	-0.43339	-0.072898	-1.9627	-1.7616	-0.74353	0.6741	-0.12554	-0.57614	-0.53528	0.17072	-0.36468	-0.559	0.72188	0.27486	1.8796	1.6117	-0.12188	-1.1264	-0.62182	0.42103	0.22479	2.0034	-0.23227	-0.88368	1.2875	0.31738	-1.1393	1.3412	-0.014308	0.060573	-0.095219	0.19533	-1.3557	0.063541	2.0265	-0.49435	1.9377	-1.2451	-0.25642	0.20243	-1.3012	-0.10412	2.6855	-0.093782	-1.1405	-0.62025	-0.69086	-1.3934	-1.6233	-1.5266	0.80269	-0.80046	-0.65709	1.368	-0.24121	0.14526	-1.4396	-0.13292	-1.0553	0.33073	-0.60362	-0.41601	4.1669	0.12668	0.14301	0.804	-0.41961	0.78769	0.55694	-0.21333	-0.013877	-0.32232	-0.41255	-0.020227	0.74136	-0.67825	-1.76	-0.31565	-0.81856	-0.50617	-0.4771	0.11596	0.52719	-0.085373	0.24019	2.4194	-0.51796	-0.62281	4.1391	-0.75333	0.037806	-1.0341	-1.0561	-1.551	-0.82602	3.6931	0.27015	1.212
-0.74629	-0.39609	-0.2301	-0.81656	-0.14796	-0.49033	-0.60749	1.1666	-0.99961	-1.2488	2.0563	1.2399	0.16843	-1.0517	-0.24871	0.59917	1.2169	0.4044	-0.24817	0.9775	-0.42354	-1.1991	-1.0806	0.93222	-0.42017	-0.79129	-0.062137	0.010187	0.75872	0.50826	-0.31395	-0.23515	0.47359	-0.78575	-1.2775	1.5675	0.5457	1.3223	-0.52037	0.88263	-1.3547	-1.557	-1.2627	-0.54392	1.4571	1.4369	0.26243	1.7067	-0.24908	-0.24319	0.46162	0.10526	-0.40867	-0.16094	-0.50792	-0.8737	0.82514	0.94891	-0.52831	0.34505	-2.2335	0.13211	-0.82981	-0.36853	-0.11355	0.5304	-1.2001	-0.73128	0.39667	-0.56238	-0.011765	-0.11572	-0.58282	0.055207	0.17416	-0.52626	-0.44262	0.35223	0.10897	1.6843	-0.7408	0.65591	-1.5941	-0.15141	-1.3666	-0.61393	1.6612	-0.72647	0.77242	-0.12836	0.11873	1.1895	-0.48722	0.1539	-0.12706	0.24693	0.28685	-1.3135	1.7795	-0.83941	-1.017	0.25454	-0.50208	-0.86293	-1.6718	-1.3942	-0.17908	0.16833	0.90473	-0.68254	-0.87138	-1.279	0.061337	-0.89542	-0.40597	0.070375	-0.72072	1.1681	-0.1982	0.73974	0.51912	0.83972	-0.20798	1.1719	-0.36291	0.16031	-1.0598	0.050576	-0.57035	0.42802	0.76359	-1.2981	0.83836	-0.62875	-0.82733	0.36635	1.2024	0.23941	0.63697	0.54988	0.2312	-1.2939	0.12801	-1.2039	-0.36784	0.39918	0.35742	-0.082726	-0.52662	-0.45483	-0.98967	0.92194	0.97949	0.24801	-0.15688	1.2659	0.28361	0.13482	0.36084	0.20465	0.61563	0.42915	-0.58248	-1.1002	0.72924	-0.30233	1.5443	1.0648	0.47078	0.73235	1.1059	-0.85796	-0.396	-0.36344	0.73389	-1.1604	-0.55958	-1.0149	-0.62641	-0.64774	0.22704	0.36658	0.30869	0.56418	-0.83085	-0.62963
-0.61804	-0.28806	0.067854	-2.4229	-2.7738	-0.30048	-2.264	-0.48823	2.1349	-0.041507	1.763	-0.64717	-0.13833	0.54595	4.9144	0.68974	-1.0816	-1.2552	0.34337	-1.2335	-0.11689	1.4694	-0.48595	4.1175	-1.3756	-0.93755	-0.58316	-0.28343	-1.725	-1.2206	-1.4909	-1.2097	0.79486	-1.6162	1.1965	-0.76709	-2.2647	2.2058	-1.4988	-3.055	-0.29027	-0.61973	-0.65957	-1.5841	1.6917	-1.9719	-0.783	-0.95225	-1.1384	5.074	0.52752	-0.88491	2.1936	-1.0681	-0.70347	-1.3705	1.4693	-1.7187	0.22713	-2.3043	-0.13898	-2.7582	-0.58488	-0.36855	-1.3807	-0.61469	-0.99387	-1.1937	0.19403	1.16	-2.1361	-0.52499	-2.7568	3.227	0.41869	0.85147	1.7687	2.5776	3.4525	2.5143	-1.0963	-2.0271	0.67266	1.7585	0.76654	-0.59537	-0.72142	-0.66651	-0.34119	4.8165	1.671	-0.56963	1.1875	1.0626	-0.64893	4.8271	-0.25034	-0.87394	1.0706	3.3189	-0.67089	0.23212	-0.24719	1.7684	-0.57697	-2.2824	-3.187	0.27386	-0.19759	0.43235	-0.5196	0.37241	-4.3852	-0.21805	-1.8315	1.2204	-1.0473	-2.4891	0.17225	2.179	-1.9271	-2.8137	0.53899	-1.4812	-0.35628	-0.80681	1.5334	-0.69165	-1.1593	1.1199	1.0587	4.1923	-1.9689	0.2252	1.4565	2.0663	-0.20811	-0.92448	5.7769	-0.68446	-0.65714	-2.0565	-0.55018	-0.66153	0.49774	-2.8608	-1.9177	-2.1356	-1.1536	0.95572	-1.2715	2.9997	-0.61379	-3.2245	-2.9814	6.9437	9.8669	-0.98477	-0.14289	1.1299	-2.2708	-0.065664	0.8016	0.12685	-0.45694	-1.3813	-0.50739	-0.10967	-1.5487	0.20727	-0.91986	-0.033867	1.9599	0.85984	-1.1968	3.3744	1.7902	2.4703	3.4127	-0.27254	-1.8492	-0.52347	-2.7111	-0.23883	0.93836	0.0018021
0.63826	-0.35252	-0.23406	-0.70572	-0.40608	3.7127	0.23204	2.5227	-0.27365	0.28642	-0.95173	-0.61189	-0.89208	1.726	0.56933	0.71691	0.58598	0.10635	-0.095912	-0.40356	-0.38942	-0.089804	-0.051794	-0.31246	-0.84662	0.84708	-1.4068	-0.09669	0.14044	-0.26646	1.2927	1.4886	0.54451	-0.5777	-0.79998	-0.90985	-0.62514	0.0077417	0.53443	-0.63463	-0.46598	1.5083	-1.2215	-0.070674	-0.69183	2.1686	1.083	-0.95234	-0.62009	-0.55822	-0.61858	-0.87599	1.9558	1.417	0.344	-1.6244	0.60854	-1.1911	-0.26767	-0.21462	-0.23355	0.7559	-0.72941	0.21453	0.9277	-0.50179	-0.32694	0.52429	-0.35956	-0.7204	-0.034548	-0.17135	0.79025	-0.32637	0.091651	-0.12964	0.79048	-0.5578	1.2294	-0.88476	-0.74454	0.40244	0.77453	1.9741	-0.082836	-0.632	-0.47	0.6396	0.7143	1.0024	0.0053006	-0.68801	0.26	-0.00064611	0.64153	-0.24501	0.085741	-0.48049	1.2385	0.95931	-0.99004	-0.23151	1.432	-1.0545	0.63624	0.49583	0.73587	0.76583	0.40996	-0.15747	0.12387	0.36808	0.94648	0.15928	0.56248	-0.65518	-0.22218	0.45359	-0.21091	1.6022	-0.4543	0.33278	0.76871	-0.38092	-0.023617	-0.055533	-1.1737	0.017185	-0.1191	-0.77161	-0.63564	0.29441	0.014262	0.20996	0.97928	0.57399	0.37373	-0.65671	-0.18348	-1.3919	0.61267	-0.17713	-0.66237	1.4896	1.5355	-0.027615	-0.012673	-0.21934	-1.502	1.2277	1.5361	1.6843	-0.49021	0.7813	-1.1382	0.63456	0.26727	0.19103	1.8313	1.7741	1.1893	-0.66915	-1.086	2.1746	0.28648	-0.27767	-1.3922	-0.71667	0.60689	-1.115	-0.71154	-0.23238	-0.73583	1.2353	-0.71755	-0.99195	-0.45895	-0.39349	-0.45004	0.018453	-1.8206	0.44007	-0.37795	0.7748	0.96637	-0.2721
1.5378	-0.60688	0.41739	0.51004	-0.85076	4.5654	-1.6979	0.52499	-0.62406	-1.8141	0.51701	-0.82731	-1.2028	-0.20383	-0.59992	-0.25278	4.5484	0.96586	1.2602	0.12469	-0.076511	-0.098371	0.70403	7.4849	-2.0873	-0.24003	0.82206	-1.9154	-0.28666	-1.0333	-1.5935	1.5374	0.21543	-0.70246	-0.77059	-0.12593	1.3317	-0.75001	-1.0828	3.1682	-1.534	1.2983	0.13389	-1.1007	1.9827	-0.62493	0.22761	-0.9523	-0.97183	-0.7061	-1.0959	-1.0924	4.935	-1.1744	-0.85774	0.30664	1.7927	-1.289	0.79109	-0.79357	5.773	3.553	-0.13549	-0.36855	-2.9453	-0.76093	-0.9234	-1.7849	-1.0327	-1.2296	1.3339	-0.53838	-2.4287	3.2329	-1.041	-0.61017	-0.81232	1.3852	0.53488	0.16161	-0.66041	-2.7967	-1.0959	1.5399	-1.6749	-1.2029	-0.72146	2.0469	-2.0985	-0.51204	-0.12657	-0.2322	1.3428	1.7531	-0.68306	4.0604	2.9871	-0.42403	1.8042	0.59113	-1.5064	0.92172	-1.4262	-0.36199	1.8599	0.053054	-2.4796	6.1647	0.20837	0.36848	0.82105	-0.093371	-2.4015	-1.8035	-0.71335	-2.0743	1.1774	-2.9431	-1.4651	1.5691	4.7453	-1.8983	-0.28251	-1.706	1.4055	-0.7173	-1.2396	-0.42739	3.9221	-0.40605	-0.48261	1.843	-2.6809	-2.8766	1.5923	0.30081	0.61943	-0.72059	-1.9844	-0.38379	0.26886	-2.6158	-0.45799	-0.67479	-0.716	0.091983	-1.0517	-0.15291	-1.0691	-0.18192	-0.59554	0.70327	-1.0082	-2.447	-0.59979	-1.8456	-2.3208	-0.6585	1.4068	0.44797	-0.86546	-0.47464	-0.97239	1.8308	1.2366	-0.60313	2.216	-0.12475	-2.3399	-1.8962	1.9755	0.93334	0.48252	1.3689	3.9583	-0.29889	0.31007	-0.018227	1.2968	0.44377	-0.53177	-0.83078	-1.0351	-1.5745	0.77433	-1.6209
2.174	-1.2077	-0.16351	-0.0027804	2.7981	-0.23777	-0.60224	1.8165	0.54957	0.74843	-0.72533	0.3052	1.2706	-0.52521	0.46488	0.77151	0.67215	1.2331	-0.49429	0.40084	-0.70439	-0.15537	-1.3966	-0.36109	2.0147	0.20229	1.5532	0.34194	0.38728	3.0862	0.38309	1.4988	-0.30979	0.33686	-0.90401	-0.57025	1.0603	0.010432	-0.80791	-0.056142	-1.3933	-0.29421	-0.11735	-0.16064	-0.27611	0.51252	0.2542	0.61229	-1.163	0.34123	-0.10299	-0.57234	-0.80401	-0.12425	-1.1871	-1.5699	1.8908	-0.011579	-0.60197	0.7897	-0.20066	-0.68385	-0.62914	0.20759	0.44404	-0.9925	-0.13326	1.5618	-0.62296	-0.53171	1.0148	2.0162	-0.20452	-0.44887	0.053663	-0.59506	5.515	0.48319	-0.12446	-0.24929	2.0099	0.6833	-1.1277	0.62785	-1.7802	-0.84088	0.9187	-0.63491	-0.68914	-1.4166	-0.47929	0.94521	0.51583	-0.51095	-0.30314	2.9404	0.3307	-0.69407	2.3804	-0.3	-1.4751	-0.26074	-0.22279	-0.99068	0.1362	0.3028	2.0974	-1.4994	1.1044	0.25347	3.0769	-1.1188	0.75106	0.86697	0.4206	0.81473	-0.50639	-0.91331	0.050525	-1.083	-0.89232	0.84927	-1.1829	0.18409	1.3782	-0.61576	-0.60483	0.022561	1.7046	0.8202	0.80401	-0.60262	0.41852	1.098	0.77298	-0.56616	0.080986	-0.36574	1.11	0.091178	0.076232	0.22543	-0.29544	-0.80668	1.5961	0.66988	1.9983	0.83095	0.31861	-0.78338	0.3089	-0.74991	-1.084	-0.024299	0.33602	0.15365	-0.50521	1.9659	-1.4664	0.78597	0.30207	0.20894	-0.027151	1.3522	0.34804	0.068483	0.86568	-0.65986	-0.41431	1.903	0.49226	0.059952	-0.50474	1.9351	1.2372	-1.1215	-0.60195	2.0507	-0.76715	0.36903	0.94759	-0.12173	-0.9441	0.14904	-0.73787	-0.91266
-1.2599	-0.63612	-0.52586	-0.43766	2.6311	-0.51608	0.18624	-0.29212	-0.5745	0.44761	-1.6755	0.97426	0.054996	1.0178	-0.018136	0.68813	-0.10637	0.25909	-1.4824	-0.41571	0.042268	0.16753	-1.3242	2.2239	-0.67254	1.9029	-1.0862	-1.0086	0.56489	0.18535	-1.4468	1.6299	-0.84423	1.8608	-1.4459	-0.84869	-0.70503	2.3328	0.46365	0.59803	0.20589	-1.0735	-1.2238	1.2878	0.28504	-1.0506	-0.93081	-0.5225	0.72407	-0.12441	0.28934	0.86907	-0.29274	0.76955	1.3537	1.2942	0.48979	-1.9416	-0.74139	0.61357	-0.62306	0.40711	-1.5691	0.58126	-0.31553	-2.0977	-0.79133	-0.81745	-0.60765	-0.44831	-0.016577	-0.64714	0.47516	0.89125	-1.417	1.3164	1.2999	-1.3024	1.36	-0.12926	-0.47934	0.37106	1.2417	0.73498	-1.4958	-1.1153	2.1793	0.52113	-0.514	0.082568	-0.1036	1.0351	0.1512	-0.96543	0.11036	1.9272	-0.38358	0.92067	0.89222	0.8471	0.55778	-0.57471	0.3551	-0.6301	0.055255	-0.69452	1.0151	0.59003	-1.7345	-0.00047632	-0.28056	0.11789	1.3739	0.06364	0.95129	0.96816	-2.4614	0.32465	0.1114	-0.17981	0.0061055	-0.31238	0.57939	0.37838	-0.63592	-0.92284	-1.8044	-0.76825	1.5971	0.95561	2.1228	-0.47756	-0.64482	1.7299	1.0414	-0.29659	-0.27284	-0.10977	-0.12134	-0.95454	0.98983	0.029924	0.26252	-0.77254	-0.37624	0.77923	-0.049492	0.12655	0.90249	0.43363	0.77684	-0.33563	-0.37155	0.74805	-0.47644	1.8445	-0.55778	2.3938	1.2843	0.7417	0.073803	1.0117	-0.4299	0.83041	0.03061	1.0737	-0.16264	0.62342	-0.11906	1.945	1.5432	-0.032921	-1.3353	0.15931	-0.79544	1.4908	-0.073967	0.49455	-0.68026	-1.1018	0.26298	0.43567	-0.11868	-0.69935	-0.65872	-1.0923
0.92809	-0.30069	-0.2663	0.33474	-0.77503	-0.17919	-0.3268	0.077177	-0.12571	0.26682	0.25658	-1.0121	1.1625	-1.0409	-0.60297	0.37233	-0.39362	-0.76958	0.16796	0.22489	-0.30155	-0.18737	0.018138	0.29494	-0.97955	-0.10966	-0.10771	1.0547	0.41675	0.68222	1.8145	1.0226	-0.2466	0.93879	0.84528	0.47426	-0.43823	1.1087	1.4169	1.9978	-1.1435	-0.1447	-0.96251	-0.47255	-0.42321	-0.366	2.1033	-0.77692	0.00025837	-1.2386	-0.070357	-0.093126	-0.27071	-0.48197	-0.087431	2.017	0.48502	-0.49581	-0.08956	1.403	0.34172	-2.01	-0.28909	-0.36847	-0.32237	0.80644	1.3998	0.41182	0.34809	0.79862	0.21048	0.81053	0.75248	-0.66009	0.077725	-0.23031	-1.3503	-0.98713	1.6919	0.21721	-1.6401	-0.53891	-0.68964	0.58467	-0.66396	-0.31133	-0.67132	-0.70675	0.026063	-1.8082	0.40795	-0.9502	-0.080708	0.55712	1.3181	-0.61565	-0.055849	1.0459	0.66523	1.1712	0.13204	2.0715	0.16337	-0.92423	-0.70687	0.61654	0.2881	-0.52492	-0.72122	0.32161	-0.13975	0.33523	0.59969	-0.69402	0.026745	-0.54558	-0.39164	1.1289	0.50998	2.876	0.36359	0.67148	-1.2187	-1.1527	-0.3915	-0.43824	-0.26808	0.18303	-0.18801	-0.33266	-0.58699	1.0051	-0.18931	1.1823	-0.70736	-1.8177	0.44141	-0.086139	0.46021	-1.1554	-0.27791	0.154	-0.48045	-0.16303	0.025089	-0.23989	0.17525	-1.7195	-0.328	-0.96953	1.2958	0.37596	-0.82141	0.35892	0.67016	1.5948	-0.014153	-0.67734	-0.50783	1.2136	1.0595	-0.92505	0.33842	-0.067028	0.83653	-0.21006	1.4782	-0.22572	-0.77472	0.68625	-0.49162	0.040396	-0.90337	0.55833	-0.4461	0.86876	-0.48357	-0.093566	-1.3628	0.65842	-0.058232	-0.72402	0.054967	-0.41666	-1.09	0.72392
-0.42115	-0.087565	-0.63127	-1.2933	-0.34668	-0.2314	0.1458	-1.3895	-0.71828	-0.21205	0.13229	0.39385	-0.381	0.69036	0.24164	-0.84492	1.7638	1.0159	-0.87757	0.33604	-1.4008	0.059013	0.35824	1.4252	0.43101	0.5058	0.90195	-1.3356	0.2333	1.3287	-0.20134	0.61673	-1.0013	1.259	-1.0367	0.072599	-0.31121	0.57952	-0.89028	-0.080389	-1.3418	-0.30444	-0.60946	0.441	0.30816	-0.42596	0.56663	1.0329	-0.23991	-0.3823	-1.1945	-0.92621	1.6865	-1.17	-0.27799	-0.55914	0.945	0.08586	-0.61678	-0.97128	-1.7512	-0.6427	-0.13263	0.20362	0.9684	-0.20504	-0.53721	0.3224	0.57035	-0.013182	-0.33553	0.060439	-1.0512	0.29795	-0.34593	-0.40049	0.0079844	0.79958	-0.74887	-0.96033	0.069016	0.35624	-0.72991	1.3554	-0.06779	-1.671	-0.3268	0.023971	-0.042441	-1.1693	-0.61351	-0.16129	0.084602	1.2252	0.44543	1.048	-0.40915	-1.0181	1.7873	-0.7803	-0.28899	0.51357	0.051849	-0.73549	0.45751	0.85323	0.44622	3.0882	0.58908	0.09532	-0.79893	-1.6167	0.01658	-0.93568	0.75358	0.37028	-0.37173	-1.4876	0.2113	-0.79131	0.52592	0.30543	0.51479	-1.2488	-0.40586	0.93397	-0.71276	2.5565	0.94437	0.48945	-0.86592	-0.039256	-0.84546	1.4462	0.93801	-0.43842	0.98401	-0.046262	-0.61552	-0.12655	1.0898	-1.4211	-0.12426	0.15678	-0.53973	-0.078533	0.6058	-0.55108	-0.18569	-0.70542	1.5868	0.58932	-1.2041	-0.046719	-1.4972	0.57212	-0.65001	-0.12116	-0.51853	0.46565	0.69332	0.55925	-1.4369	0.38281	0.2107	0.039869	1.2296	-0.56928	0.4152	-1.1177	-0.62105	-0.57809	0.11469	0.66336	2.0261	1.6724	-0.62675	0.0071966	0.48339	-1.1421	0.50073	0.76261	0.30735	0.34673	1.521	-2.3141
-0.78094	-0.077776	1.5019	-1.2441	-0.99628	0.045252	1.2101	0.21846	0.10181	0.001389	-0.33757	0.18248	-0.82835	0.045105	-0.68394	-1.0794	-0.32511	-0.11444	-1.9966	0.80305	0.13405	-0.66607	0.58622	-1.4221	-0.82642	-1.1377	2.57	0.47101	0.50572	-0.92328	-0.57689	-0.38493	-0.06623	-0.44505	-1.4101	-0.23583	0.13251	0.040957	-0.51724	-0.24591	1.2876	1.2317	-0.20106	0.71272	-0.13409	-1.2453	-0.26203	0.15646	0.2674	1.3529	2.0088	-1.321	-0.60625	0.71088	1.4191	1.1368	-0.28082	1.4362	0.44524	-0.098135	-0.67804	0.24015	-0.11497	-0.36845	-1.5011	-0.55958	0.81583	0.29126	-0.69122	0.81724	-1.685	-0.3329	1.0639	-0.53626	-0.53594	-0.30508	-0.17456	1.9007	-1.4111	-0.14698	-0.36048	0.60032	0.11095	-1.1629	1.8277	0.33163	0.18454	-0.41663	0.5462	-0.22364	0.14204	-0.84121	0.40958	-1.3349	-0.028885	-0.28028	0.54558	0.56137	0.32904	1.4537	-0.23211	0.049098	0.846	0.67175	-0.70466	-0.51683	-0.71013	-1.1697	-0.61389	-0.19723	-0.37427	0.35986	0.89394	-0.55179	-0.86831	0.051622	0.35591	1.3901	-1.3276	-0.26962	0.097075	0.52196	-0.21337	-1.0251	-0.3292	2.0529	-0.7368	0.55772	0.5131	-0.1483	0.15979	-0.69535	0.034237	0.33845	0.93339	-1.687	-1.8672	-0.84811	0.64003	-1.7638	-0.80668	1.5326	-0.14913	-0.36169	0.05299	0.40839	-0.26067	-1.4721	2.0391	0.84205	0.38239	1.0767	1.081	0.85807	-0.98634	0.82354	-0.67785	-0.71923	-0.26858	0.70236	1.0085	-0.60143	1.2894	1.1959	-0.19017	0.52649	-0.7808	1.7084	0.13575	0.58369	0.33019	-1.3866	0.65175	0.34239	-0.026176	-0.97696	-0.42505	-0.78077	1.338	-0.51814	1.2462	0.47158	1.116	-0.26933	-0.40491	0.65173
